0.2343195378780365,0.4955151081085205,-0.04540623724460602,0.22489061951637268,0.39492809772491455,-0.06205355376005173,0.21534046530723572,0.3125782012939453,-0.0793604776263237,0.3091719448566437,0.4320242404937744,-0.05726096034049988,0.32043060660362244,0.3037899136543274,-0.08005127310752869,0.3266043961048126,0.22936660051345825,-0.0916682705283165,0.33178940415382385,0.16918301582336426,-0.09989994764328003,0.3539291322231293,0.4469529986381531,-0.05760461837053299,0.3696352541446686,0.310960590839386,-0.08208169043064117,0.37698158621788025,0.22814351320266724,-0.09453538805246353,0.3845159709453583,0.15799814462661743,-0.10429110378026962,0.3909684121608734,0.4766521453857422,-0.05737750977277756,0.413240522146225,0.35520613193511963,-0.07827615737915039,0.4255814254283905,0.27763885259628296,-0.08905750513076782,0.43534401059150696,0.21261543035507202,-0.0962250754237175,0.42034611105918884,0.5203543305397034,-0.05916735529899597,0.44682934880256653,0.4211006760597229,-0.0744459480047226,0.4594728648662567,0.35782110691070557,-0.08232544362545013,0.4688575565814972,0.3015815019607544,-0.08858475834131241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21724817156791687,0.36797982454299927,-0.01581636071205139,0.20948824286460876,0.26777178049087524,-0.02458905428647995,0.1952897012233734,0.18807989358901978,-0.0342569462954998,0.28572413325309753,0.2900751829147339,-0.0019179563969373703,0.28790757060050964,0.1860256791114807,-0.008851955644786358,0.2899729907512665,0.11170497536659241,-0.018455343320965767,0.294453889131546,0.046907126903533936,-0.026507416740059853,0.3254663646221161,0.2932167649269104,-0.006020479369908571,0.3325318992137909,0.19058430194854736,-0.00625105993822217,0.3386653959751129,0.11343860626220703,-0.014233406633138657,0.34480586647987366,0.04315635561943054,-0.02303975634276867,0.3603455722332001,0.3147541880607605,-0.011430511251091957,0.37127527594566345,0.21519047021865845,-0.007797915022820234,0.38190630078315735,0.13904577493667603,-0.009495859034359455,0.3890824615955353,0.07651320099830627,-0.014844208024442196,0.39102914929389954,0.34682804346084595,-0.019878078252077103,0.40667441487312317,0.25965070724487305,-0.01683458313345909,0.4150843918323517,0.19666749238967896,-0.015263358131051064,0.4205664098262787,0.14012008905410767,-0.016421936452388763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20610252022743225,0.2773628830909729,-0.02825910784304142,0.19790104031562805,0.18123579025268555,-0.04323883354663849,0.1864784061908722,0.10258749127388,-0.059673748910427094,0.2725180685520172,0.18155544996261597,0.002342995023354888,0.2746444046497345,0.07835280895233154,-0.010990999639034271,0.27469804883003235,0.00502777099609375,-0.027847301214933395,0.2765410840511322,-0.060649991035461426,-0.041458360850811005,0.30952581763267517,0.18348842859268188,-0.005032097455114126,0.3171771466732025,0.07969683408737183,-0.011218937113881111,0.32117554545402527,-5.397200584411621e-05,-0.029890671372413635,0.3238709270954132,-0.07076489925384521,-0.04677529260516167,0.34250596165657043,0.20597785711288452,-0.01624312624335289,0.35467877984046936,0.1022537350654602,-0.020395800471305847,0.36215290427207947,0.023395240306854248,-0.0341411791741848,0.3669097125530243,-0.04106816649436951,-0.047958508133888245,0.374324232339859,0.2442052960395813,-0.031384386122226715,0.3904177248477936,0.15763407945632935,-0.03652926906943321,0.3971521556377411,0.093253493309021,-0.04314025118947029,0.40175625681877136,0.03492856025695801,-0.050430476665496826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19593346118927002,0.2385382056236267,-0.034884847700595856,0.18581032752990723,0.14611703157424927,-0.049714624881744385,0.17795222997665405,0.06942600011825562,-0.06572338193655014,0.2634180784225464,0.12400168180465698,-0.010430571623146534,0.26321566104888916,0.009283840656280518,-0.028339743614196777,0.2621290683746338,-0.061986178159713745,-0.04547824338078499,0.261120080947876,-0.1270371675491333,-0.0588633231818676,0.30018413066864014,0.12963658571243286,-0.016874562948942184,0.3054826855659485,0.007366597652435303,-0.03385884314775467,0.3054572343826294,-0.0709441602230072,-0.05642099305987358,0.30509114265441895,-0.13961991667747498,-0.0741061195731163,0.3329744338989258,0.15426307916641235,-0.027009187266230583,0.3474408984184265,0.03905993700027466,-0.04482728987932205,0.35125732421875,-0.03670772910118103,-0.06645979732275009,0.35222572088241577,-0.10392138361930847,-0.0819827988743782,0.36261314153671265,0.19757187366485596,-0.04019692540168762,0.3833919167518616,0.10612115263938904,-0.05662178993225098,0.3898433446884155,0.04450899362564087,-0.07116197049617767,0.39296406507492065,-0.013747423887252808,-0.08249091356992722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19112932682037354,0.24049502611160278,-0.04045970365405083,0.18219119310379028,0.14517390727996826,-0.057680580765008926,0.17283540964126587,0.06476730108261108,-0.07598941773176193,0.25756072998046875,0.1294618844985962,-0.012790444307029247,0.257310688495636,0.010412603616714478,-0.031806882470846176,0.25703030824661255,-0.0602356493473053,-0.04944656416773796,0.25782835483551025,-0.12363925576210022,-0.06313546746969223,0.29533398151397705,0.13154709339141846,-0.018433578312397003,0.29964393377304077,0.004922032356262207,-0.035533469170331955,0.30015265941619873,-0.07208633422851562,-0.05770307034254074,0.3006581664085388,-0.14023685455322266,-0.07538792490959167,0.3287163972854614,0.15433186292648315,-0.028076643124222755,0.3412984013557434,0.037411630153656006,-0.04541465640068054,0.346851110458374,-0.03552788496017456,-0.06668079644441605,0.34982776641845703,-0.10224822163581848,-0.08251088857650757,0.3585435748100281,0.19676601886749268,-0.04110461473464966,0.3780147433280945,0.10292619466781616,-0.0570388101041317,0.3852522373199463,0.0439983606338501,-0.07106783986091614,0.38952386379241943,-0.012932121753692627,-0.0824953019618988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19597500562667847,0.22691738605499268,-0.03769853711128235,0.18553006649017334,0.13341271877288818,-0.054300837218761444,0.17472350597381592,0.0552884042263031,-0.07211335003376007,0.26114898920059204,0.11925986409187317,-0.011830063536763191,0.2609253525733948,0.0005407333374023438,-0.030676573514938354,0.2600858211517334,-0.07016310095787048,-0.04780467972159386,0.26042836904525757,-0.13470026850700378,-0.06107774004340172,0.2987799048423767,0.12019661068916321,-0.018360039219260216,0.30272823572158813,-0.005177438259124756,-0.035121794790029526,0.3022163510322571,-0.08152180910110474,-0.05660898983478546,0.3020200729370117,-0.15051224827766418,-0.07392256706953049,0.3323097825050354,0.14199519157409668,-0.028674783185124397,0.34424424171447754,0.02522951364517212,-0.046161994338035583,0.3481367826461792,-0.04835623502731323,-0.06697597354650497,0.35005879402160645,-0.11646246910095215,-0.08254200220108032,0.36257535219192505,0.18318712711334229,-0.042193666100502014,0.3818677067756653,0.09109380841255188,-0.058353591710329056,0.38807857036590576,0.03270721435546875,-0.07211068272590637,0.39124953746795654,-0.024190783500671387,-0.08329926431179047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19646382331848145,0.22992390394210815,-0.0397835411131382,0.1861029863357544,0.13621169328689575,-0.05739646032452583,0.17467200756072998,0.0573602020740509,-0.07626508176326752,0.2630819082260132,0.12313079833984375,-0.013122386299073696,0.2631990313529968,0.00469052791595459,-0.03281208500266075,0.26280808448791504,-0.06663122773170471,-0.05078216269612312,0.2634565234184265,-0.13119441270828247,-0.06473548710346222,0.3007988929748535,0.125266432762146,-0.019733421504497528,0.30550622940063477,1.33514404296875e-05,-0.037243008613586426,0.3060535192489624,-0.07783687114715576,-0.059644632041454315,0.30649447441101074,-0.14781451225280762,-0.07773062586784363,0.334194540977478,0.1481826901435852,-0.030204009264707565,0.3467720150947571,0.03160250186920166,-0.04794889688491821,0.35087281465530396,-0.0425257682800293,-0.06912163645029068,0.3526970148086548,-0.1109885573387146,-0.0851687341928482,0.36442869901657104,0.19005507230758667,-0.04403119161725044,0.3841199278831482,0.09753009676933289,-0.06042987108230591,0.39014482498168945,0.03811332583427429,-0.07441399246454239,0.39299386739730835,-0.019688040018081665,-0.08593585342168808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19602876901626587,0.23071837425231934,-0.038057927042245865,0.18550562858581543,0.1377047300338745,-0.05528227239847183,0.17429512739181519,0.06025075912475586,-0.07390950620174408,0.2616637945175171,0.12528032064437866,-0.01277146302163601,0.2615678906440735,0.008187413215637207,-0.0331648588180542,0.2607354521751404,-0.0627245306968689,-0.05159524828195572,0.26098954677581787,-0.12754082679748535,-0.06580560654401779,0.29932546615600586,0.12696009874343872,-0.020206358283758163,0.30384552478790283,0.0023374557495117188,-0.03891216591000557,0.30394381284713745,-0.07522732019424438,-0.06196975335478783,0.3041953444480896,-0.14578533172607422,-0.0803762674331665,0.3329795002937317,0.14949584007263184,-0.03146015852689743,0.3459625244140625,0.033597737550735474,-0.050574470311403275,0.3501666784286499,-0.04047664999961853,-0.07246047258377075,0.35235440731048584,-0.10983458161354065,-0.08876214176416397,0.3634292483329773,0.19122356176376343,-0.04592381790280342,0.3836553692817688,0.09937229752540588,-0.06355558335781097,0.38965433835983276,0.039441317319869995,-0.07826922833919525,0.39271456003189087,-0.019597619771957397,-0.09017540514469147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19234907627105713,0.2324855923652649,-0.039068520069122314,0.18202513456344604,0.1388760805130005,-0.05694516375660896,0.1695641279220581,0.059809744358062744,-0.07614481449127197,0.25986993312835693,0.12591949105262756,-0.011761064641177654,0.26034265756607056,0.007774323225021362,-0.03160165995359421,0.25982630252838135,-0.06362879276275635,-0.0499008484184742,0.26008141040802,-0.1277201771736145,-0.0641411766409874,0.29735761880874634,0.1288072168827057,-0.019187314435839653,0.30264097452163696,0.003688037395477295,-0.036869633942842484,0.30313074588775635,-0.07466870546340942,-0.05956529080867767,0.30332136154174805,-0.1448518931865692,-0.07790780812501907,0.33038127422332764,0.15278416872024536,-0.030553385615348816,0.3441433310508728,0.0360681414604187,-0.048190902918577194,0.348685085773468,-0.03860628604888916,-0.06902894377708435,0.3506678342819214,-0.10728684067726135,-0.08502251654863358,0.3601219058036804,0.19519168138504028,-0.04535398259758949,0.38083237409591675,0.10212045907974243,-0.061821430921554565,0.3878246545791626,0.04126095771789551,-0.07565219700336456,0.39145010709762573,-0.0181196928024292,-0.08715438097715378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.195061594247818,0.24183160066604614,-0.03762137144804001,0.18362411856651306,0.1481117606163025,-0.054711658507585526,0.17278006672859192,0.0700400173664093,-0.07297278940677643,0.26218995451927185,0.13567662239074707,-0.012556539848446846,0.2629893124103546,0.01655411720275879,-0.032318364828825,0.2620600163936615,-0.05491161346435547,-0.04987049847841263,0.26207873225212097,-0.11944326758384705,-0.06345614045858383,0.29943498969078064,0.13727742433547974,-0.020008252933621407,0.30461767315864563,0.011368095874786377,-0.03785238415002823,0.3048609793186188,-0.06646156311035156,-0.059778064489364624,0.30537834763526917,-0.13717925548553467,-0.07744386792182922,0.33238688111305237,0.15966057777404785,-0.031235653907060623,0.34593167901039124,0.041701823472976685,-0.049664635211229324,0.35035768151283264,-0.03211149573326111,-0.07043236494064331,0.352840393781662,-0.10045629739761353,-0.08598048239946365,0.3618486225605011,0.2009407877922058,-0.04568292200565338,0.38261672854423523,0.10752668976783752,-0.06290426850318909,0.38964471220970154,0.046442508697509766,-0.07699289917945862,0.3936391770839691,-0.013061881065368652,-0.08841371536254883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
