-0.16309162974357605,0.5875558853149414,-0.0514664351940155,-0.1500277817249298,0.4939615726470947,-0.06715355813503265,-0.13408121466636658,0.4129398465156555,-0.08347418904304504,-0.20890364050865173,0.5199366211891174,-0.06458453088998795,-0.20018860697746277,0.41519463062286377,-0.08553896099328995,-0.19315868616104126,0.3740260601043701,-0.09159557521343231,-0.18409663438796997,0.3673144578933716,-0.09643154591321945,-0.2479945570230484,0.5184683799743652,-0.0630754828453064,-0.2437366247177124,0.40881019830703735,-0.09179548919200897,-0.23768986761569977,0.3480015993118286,-0.1079169362783432,-0.22930693626403809,0.3139476180076599,-0.11911967396736145,-0.2845546752214432,0.5391026735305786,-0.06105184927582741,-0.2916048765182495,0.43571293354034424,-0.09119187295436859,-0.2934685945510864,0.367240846157074,-0.11283550411462784,-0.2895500510931015,0.31677132844924927,-0.12657886743545532,-0.31703829765319824,0.5787234306335449,-0.05918854847550392,-0.33664029836654663,0.5077518224716187,-0.08656288683414459,-0.34693461656570435,0.459631085395813,-0.10434741526842117,-0.34992633759975433,0.41987836360931396,-0.11682099103927612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.15851882100105286,0.4163510799407959,-0.028447596356272697,-0.14677074551582336,0.3217792510986328,-0.0410076268017292,-0.13281145691871643,0.2474050521850586,-0.05485384166240692,-0.1999322474002838,0.32935792207717896,-0.018052011728286743,-0.19136521220207214,0.22646796703338623,-0.03520643711090088,-0.1887277066707611,0.1643022894859314,-0.0462062731385231,-0.18797510862350464,0.11088749766349792,-0.05447065830230713,-0.23456713557243347,0.32813382148742676,-0.025264739990234375,-0.23089933395385742,0.21781599521636963,-0.04266802594065666,-0.22669407725334167,0.1514027714729309,-0.0571155846118927,-0.22316086292266846,0.09189245104789734,-0.06818009167909622,-0.26813018321990967,0.34869951009750366,-0.03509123995900154,-0.27521340548992157,0.23821794986724854,-0.05594530701637268,-0.2773502320051193,0.16730690002441406,-0.07268372178077698,-0.2778734564781189,0.10478717088699341,-0.08369512110948563,-0.30142247676849365,0.3876860737800598,-0.04647566005587578,-0.3181189149618149,0.31057417392730713,-0.06405129283666611,-0.3258461356163025,0.2568661570549011,-0.07554324716329575,-0.33043867349624634,0.20451921224594116,-0.08405115455389023,-0.1632218360900879,0.4284566640853882,-0.007971693761646748,-0.15416646003723145,0.3442195653915405,-0.01507027167826891,-0.14883387088775635,0.2702096700668335,-0.022163905203342438,-0.20571070909500122,0.37603068351745605,0.019932661205530167,-0.20458462834358215,0.30732882022857666,0.017352888360619545,-0.20403239130973816,0.25742846727371216,0.011972379870712757,-0.20378157496452332,0.21465951204299927,0.007016603834927082,-0.23888766765594482,0.37128734588623047,0.01315768901258707,-0.23938152194023132,0.29844892024993896,0.01624312251806259,-0.24168676137924194,0.2471906542778015,0.008919530548155308,-0.24417343735694885,0.1954609751701355,0.0017186235636472702,-0.27219781279563904,0.38033533096313477,0.0031589872669428587,-0.2792898565530777,0.30025070905685425,0.00709147285670042,-0.2826160192489624,0.24923747777938843,0.00417475588619709,-0.28290480375289917,0.20566874742507935,-0.0010541422525420785,-0.30653031170368195,0.402488112449646,-0.00930306687951088,-0.32087066769599915,0.3338663578033447,-0.00510107958689332,-0.3281892240047455,0.28512901067733765,-0.004417670425027609,-0.3341411054134369,0.23888784646987915,-0.005760694853961468
-0.16496670246124268,0.319416344165802,-0.00909041240811348,-0.15632641315460205,0.23738056421279907,-0.01602792739868164,-0.15068179368972778,0.1671246886253357,-0.022721264511346817,-0.2080102562904358,0.26516664028167725,0.023222869262099266,-0.2054247260093689,0.2018072009086609,0.02095949649810791,-0.20341229438781738,0.15345382690429688,0.014929762110114098,-0.20233500003814697,0.11289384961128235,0.009793464094400406,-0.24079790711402893,0.2578808069229126,0.017755800858139992,-0.2401570975780487,0.1906464695930481,0.021312503144145012,-0.24160775542259216,0.13963663578033447,0.013112940825521946,-0.24289049208164215,0.08940157294273376,0.005701578222215176,-0.273373007774353,0.2642965316772461,0.008787413127720356,-0.28020668029785156,0.1893368363380432,0.013657200150191784,-0.2839825004339218,0.13910150527954102,0.01097126305103302,-0.2844340652227402,0.09820103645324707,0.006135817151516676,-0.30629539489746094,0.28227388858795166,-0.0029674293473362923,-0.3181726038455963,0.21615064144134521,0.0023941302206367254,-0.32453422248363495,0.1675635576248169,0.0036744175013154745,-0.3295712023973465,0.12293428182601929,0.002871645614504814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.16411015391349792,0.2643432021141052,-0.014826558530330658,-0.15558215975761414,0.17724007368087769,-0.023549601435661316,-0.14439710974693298,0.10448557138442993,-0.03274822235107422,-0.20685428380966187,0.1883256435394287,0.02475530095398426,-0.19855347275733948,0.11123108863830566,0.02246677502989769,-0.19360852241516113,0.05454280972480774,0.015442709438502789,-0.19073709845542908,0.007602125406265259,0.009007330052554607,-0.23976996541023254,0.18009942770004272,0.019439302384853363,-0.23606058955192566,0.09700387716293335,0.023593006655573845,-0.2342582643032074,0.035106509923934937,0.013637335039675236,-0.2328844666481018,-0.021872520446777344,0.0044872090220451355,-0.2723838537931442,0.1886763572692871,0.009759632870554924,-0.2782171964645386,0.09963196516036987,0.013722254894673824,-0.2795066237449646,0.03816691040992737,0.007760061416774988,-0.2787541151046753,-0.010729193687438965,0.00037790837814100087,-0.30630525946617126,0.20943385362625122,-0.003057676600292325,-0.32096271216869354,0.13421756029129028,-0.0006817589164711535,-0.32427071034908295,0.08209383487701416,-0.001799704972654581,-0.32635805010795593,0.034668415784835815,-0.0042753866873681545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.16998443007469177,0.23449653387069702,-0.02449640817940235,-0.16090282797813416,0.14386743307113647,-0.034360621124506,-0.15082398056983948,0.06968855857849121,-0.04523608833551407,-0.2128295600414276,0.1395670771598816,-0.0005213471595197916,-0.20367640256881714,0.03973051905632019,-0.010851659812033176,-0.20050457119941711,-0.023993760347366333,-0.020373454317450523,-0.19871532917022705,-0.07912760972976685,-0.028487080708146095,-0.24582406878471375,0.13378828763961792,-0.005405711475759745,-0.24381327629089355,0.026796936988830566,-0.013133135624229908,-0.24204012751579285,-0.04355016350746155,-0.026646900922060013,-0.23951709270477295,-0.10500642657279968,-0.03775372356176376,-0.27849364280700684,0.1479710340499878,-0.013850678689777851,-0.28644856810569763,0.0437086820602417,-0.024510303512215614,-0.28952527046203613,-0.028632670640945435,-0.039219364523887634,-0.2887883335351944,-0.09109893441200256,-0.05037275701761246,-0.3109419494867325,0.17957305908203125,-0.024529721587896347,-0.3248048275709152,0.10092216730117798,-0.035176582634449005,-0.32873180508613586,0.04574081301689148,-0.04452240839600563,-0.329445481300354,-0.0067258477210998535,-0.051836904138326645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.17026841640472412,0.23804205656051636,-0.03432455286383629,-0.15991726517677307,0.14490318298339844,-0.045722950249910355,-0.14732769131660461,0.07309389114379883,-0.058035630732774734,-0.21029651165008545,0.1410125494003296,-0.008057338185608387,-0.19988280534744263,0.035470813512802124,-0.020579542964696884,-0.19743767380714417,-0.029568016529083252,-0.030903851613402367,-0.1969880759716034,-0.08422854542732239,-0.03931572660803795,-0.24529072642326355,0.13432008028030396,-0.010684367269277573,-0.24247033894062042,0.018823325634002686,-0.021736714988946915,-0.2419092059135437,-0.05113556981086731,-0.037751276046037674,-0.24122625589370728,-0.11285683512687683,-0.05032560974359512,-0.27843914926052094,0.14805728197097778,-0.017287354916334152,-0.2854387015104294,0.03847184777259827,-0.03273327648639679,-0.28845520317554474,-0.03217965364456177,-0.05236070975661278,-0.2889920324087143,-0.09263136982917786,-0.06571906805038452,-0.310931533575058,0.17908143997192383,-0.02632409706711769,-0.3243211954832077,0.09608450531959534,-0.04093035310506821,-0.328755646944046,0.04264456033706665,-0.05402146279811859,-0.3305967152118683,-0.007032215595245361,-0.06357673555612564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.17340323328971863,0.25109171867370605,-0.03593211621046066,-0.16189849376678467,0.16047954559326172,-0.049576111137866974,-0.14955979585647583,0.08633840084075928,-0.06413424015045166,-0.21209639310836792,0.15087074041366577,-0.0070702675729990005,-0.20163112878799438,0.04751741886138916,-0.021434389054775238,-0.19757303595542908,-0.017360687255859375,-0.033502962440252304,-0.19496014714241028,-0.07369405031204224,-0.043052539229393005,-0.2468588799238205,0.14480680227279663,-0.011417279951274395,-0.2440626323223114,0.03166615962982178,-0.023512035608291626,-0.2421349734067917,-0.035560548305511475,-0.03982408344745636,-0.23965319991111755,-0.09742170572280884,-0.05281120911240578,-0.2796451449394226,0.1597752571105957,-0.020278895273804665,-0.28683364391326904,0.049964189529418945,-0.03592441603541374,-0.2888098508119583,-0.017934560775756836,-0.054541051387786865,-0.2884269207715988,-0.07993689179420471,-0.06782528012990952,-0.31209346652030945,0.19291585683822632,-0.03196558356285095,-0.326100692152977,0.11107021570205688,-0.04630197957158089,-0.3313760608434677,0.05692416429519653,-0.0588277131319046,-0.3339701294898987,0.0027574896812438965,-0.06847745925188065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.175044983625412,0.26866668462753296,-0.03580021113157272,-0.16409355401992798,0.17718613147735596,-0.04995986446738243,-0.15442556142807007,0.10120022296905518,-0.06494317203760147,-0.2147524654865265,0.17032504081726074,-0.007943622767925262,-0.20620980858802795,0.0661238431930542,-0.023482337594032288,-0.20271682739257812,0.0019597411155700684,-0.03576795384287834,-0.20051395893096924,-0.05458247661590576,-0.04523122310638428,-0.24983453750610352,0.1654009222984314,-0.013163754716515541,-0.24839229881763458,0.052209436893463135,-0.026570595800876617,-0.24659545719623566,-0.014459282159805298,-0.04267509654164314,-0.2440565526485443,-0.07668754458427429,-0.055343665182590485,-0.2828262597322464,0.182020366191864,-0.023011144250631332,-0.29053378105163574,0.07124513387680054,-0.04002302512526512,-0.2924991250038147,0.003516972064971924,-0.058358609676361084,-0.29177941381931305,-0.059391409158706665,-0.07121535390615463,-0.3155362606048584,0.21713513135910034,-0.03565618768334389,-0.3295094817876816,0.13473421335220337,-0.050845637917518616,-0.3350151479244232,0.07972031831741333,-0.06342603266239166,-0.3373391628265381,0.023756980895996094,-0.07308094203472137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.17566156387329102,0.31399762630462646,-0.03334010764956474,-0.16663601994514465,0.21612465381622314,-0.04644951969385147,-0.15483549237251282,0.13640087842941284,-0.06079554185271263,-0.21533846855163574,0.2176302671432495,-0.01596173644065857,-0.20764997601509094,0.10926634073257446,-0.033614903688430786,-0.2063176929950714,0.04207909107208252,-0.045715779066085815,-0.2061978280544281,-0.016066789627075195,-0.05459177866578102,-0.25067172944545746,0.2158581018447876,-0.02146315574645996,-0.2496848702430725,0.0986282229423523,-0.03829502686858177,-0.24880462884902954,0.030069947242736816,-0.053476136177778244,-0.24751411378383636,-0.031593382358551025,-0.06489484757184982,-0.2844481021165848,0.2357202172279358,-0.030533190816640854,-0.29286153614521027,0.119953453540802,-0.051127173006534576,-0.29679083824157715,0.05072253942489624,-0.06839112192392349,-0.2980503737926483,-0.011262476444244385,-0.07957544922828674,-0.3170077055692673,0.27416884899139404,-0.04185948148369789,-0.3305475115776062,0.19045346975326538,-0.0593741312623024,-0.3358434736728668,0.13417375087738037,-0.07137826830148697,-0.33789893984794617,0.07863914966583252,-0.08019618690013885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.1878564953804016,0.40816545486450195,-0.043375931680202484,-0.17767921090126038,0.30337464809417725,-0.056333914399147034,-0.1626901626586914,0.22553735971450806,-0.06980346143245697,-0.23045578598976135,0.30822229385375977,-0.01811598800122738,-0.22131747007369995,0.20132440328598022,-0.0314294807612896,-0.21753543615341187,0.1437569260597229,-0.03917289897799492,-0.2148706316947937,0.1004524827003479,-0.0450519323348999,-0.26669423282146454,0.310308575630188,-0.018276670947670937,-0.26356734335422516,0.19604599475860596,-0.030988406389951706,-0.2602110356092453,0.1370965838432312,-0.043403301388025284,-0.2563246488571167,0.08722200989723206,-0.052782583981752396,-0.30031639337539673,0.33823853731155396,-0.022460320964455605,-0.30880045890808105,0.22814834117889404,-0.04007105901837349,-0.3124990463256836,0.16258180141448975,-0.056791163980960846,-0.314328670501709,0.10553455352783203,-0.06750360876321793,-0.3315199315547943,0.3859238028526306,-0.029568271711468697,-0.3473345935344696,0.30829018354415894,-0.044872261583805084,-0.354091539978981,0.25883305072784424,-0.05615190044045448,-0.358345702290535,0.21048498153686523,-0.06422989070415497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
