-0.22218286991119385,0.5593543648719788,-0.08031974732875824,-0.21883746981620789,0.4707146883010864,-0.10571163892745972,-0.2096998691558838,0.39588916301727295,-0.1337338238954544,-0.27622708678245544,0.4825083613395691,-0.08564718812704086,-0.2787071764469147,0.37311965227127075,-0.12290295958518982,-0.28425851464271545,0.30817103385925293,-0.14457345008850098,-0.29061785340309143,0.257607102394104,-0.1595764309167862,-0.315903440117836,0.4880428910255432,-0.08145920187234879,-0.3276808559894562,0.37191325426101685,-0.12174307554960251,-0.3352104425430298,0.3037008047103882,-0.14676542580127716,-0.342203289270401,0.24367761611938477,-0.16461898386478424,-0.3498997092247009,0.512590229511261,-0.07908938825130463,-0.3675452172756195,0.406954288482666,-0.11922508478164673,-0.3777892589569092,0.33461833000183105,-0.14641286432743073,-0.38506467640399933,0.27238959074020386,-0.16364260017871857,-0.38081374019384384,0.5560359358787537,-0.07925574481487274,-0.403108149766922,0.4802297353744507,-0.11324266344308853,-0.41746771335601807,0.42796361446380615,-0.1346190869808197,-0.42784833908081055,0.38179683685302734,-0.14982502162456512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2230900228023529,0.4229395389556885,-0.03645370155572891,-0.21807259321212769,0.3310893774032593,-0.052507221698760986,-0.20971712470054626,0.2503155469894409,-0.06977903842926025,-0.2685845196247101,0.3555535674095154,-0.014373250305652618,-0.2675502300262451,0.27143657207489014,-0.03265739232301712,-0.2691723704338074,0.20768260955810547,-0.04988184943795204,-0.2728472650051117,0.1560300588607788,-0.0627782866358757,-0.30644936859607697,0.3577754497528076,-0.01788175106048584,-0.30919526517391205,0.2679418921470642,-0.03356108441948891,-0.31429292261600494,0.20250296592712402,-0.0550776869058609,-0.3210468888282776,0.13889431953430176,-0.07144997268915176,-0.34202514588832855,0.3759419322013855,-0.024316275492310524,-0.3537079691886902,0.28225064277648926,-0.03678746894001961,-0.36014223098754883,0.22006213665008545,-0.052291370928287506,-0.3643558621406555,0.17106664180755615,-0.06486766785383224,-0.377617284655571,0.4086799621582031,-0.03348506987094879,-0.3963594362139702,0.32918375730514526,-0.04312186688184738,-0.4058593735098839,0.2732633352279663,-0.05187755078077316,-0.41450683027505875,0.22262704372406006,-0.05961419269442558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.21743923425674438,0.3477414846420288,-0.0329916886985302,-0.21158772706985474,0.25488317012786865,-0.04824133217334747,-0.20386141538619995,0.172563374042511,-0.06431986391544342,-0.2606881558895111,0.2654212713241577,0.004128938540816307,-0.2571488916873932,0.17443859577178955,-0.007173874881118536,-0.25818076729774475,0.10936743021011353,-0.020582109689712524,-0.26068276166915894,0.05617055296897888,-0.031539250165224075,-0.29783710837364197,0.26447445154190063,-0.0002479591639712453,-0.2988673448562622,0.16720634698867798,-0.006428252439945936,-0.3024460971355438,0.0987529456615448,-0.02398606389760971,-0.3062502443790436,0.03385189175605774,-0.03847099095582962,-0.3328459858894348,0.2808733582496643,-0.009022820740938187,-0.34286829829216003,0.18258249759674072,-0.014171418733894825,-0.3473362773656845,0.1178140640258789,-0.02733466774225235,-0.3493243157863617,0.06403234601020813,-0.039405498653650284,-0.36812055110931396,0.31238579750061035,-0.021198797971010208,-0.38479380309581757,0.23048901557922363,-0.02602352760732174,-0.39096176624298096,0.17418307065963745,-0.03269028291106224,-0.39652974903583527,0.1219978928565979,-0.039273303002119064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.20321613550186157,0.3081333637237549,-0.041984666138887405,-0.19612476229667664,0.2177625298500061,-0.05862720310688019,-0.18904998898506165,0.1338789463043213,-0.07657382637262344,-0.24946600198745728,0.20443052053451538,-0.012582493014633656,-0.24478745460510254,0.09482443332672119,-0.029105735942721367,-0.24605002999305725,0.025972574949264526,-0.04356962442398071,-0.24907326698303223,-0.03300425410270691,-0.05514559894800186,-0.285122349858284,0.2053632140159607,-0.01614474132657051,-0.287942036986351,0.08956646919250488,-0.030920488759875298,-0.2909763604402542,0.015005707740783691,-0.04997028037905693,-0.29416005313396454,-0.050696730613708496,-0.06471005827188492,-0.318779781460762,0.22573518753051758,-0.02409321442246437,-0.3285069763660431,0.11718666553497314,-0.040758345276117325,-0.332396000623703,0.04431116580963135,-0.060332413762807846,-0.3333944231271744,-0.021720409393310547,-0.0746750608086586,-0.3528549075126648,0.2649989724159241,-0.035031821578741074,-0.36766669154167175,0.18428939580917358,-0.050316765904426575,-0.37319231033325195,0.12717068195343018,-0.06365687400102615,-0.37582383304834366,0.07073700428009033,-0.07392574101686478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.19915243983268738,0.30720627307891846,-0.04716630280017853,-0.1898956000804901,0.2126023769378662,-0.06419552117586136,-0.18007567524909973,0.13381445407867432,-0.08224627375602722,-0.24524489045143127,0.20697933435440063,-0.018096234649419785,-0.23908895254135132,0.09198260307312012,-0.0352201946079731,-0.23980361223220825,0.02141168713569641,-0.048811979591846466,-0.24228575825691223,-0.03705549240112305,-0.059726979583501816,-0.28190886974334717,0.20747590065002441,-0.02049953117966652,-0.28367847204208374,0.08457916975021362,-0.03566177561879158,-0.28618040680885315,0.009927690029144287,-0.054271943867206573,-0.2886078953742981,-0.05728653073310852,-0.06899415701627731,-0.3155580759048462,0.22787779569625854,-0.02738013118505478,-0.3252306878566742,0.1136503517627716,-0.04593515396118164,-0.3293715864419937,0.04040950536727905,-0.06726830452680588,-0.33122219145298004,-0.026308894157409668,-0.08240967243909836,-0.34805215895175934,0.2660682201385498,-0.03734295070171356,-0.36310815811157227,0.18062424659729004,-0.054719291627407074,-0.36873549222946167,0.12436938285827637,-0.06953324377536774,-0.37188245356082916,0.06876903772354126,-0.08070942014455795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.19338154792785645,0.307442307472229,-0.04495410621166229,-0.18304714560508728,0.21308517456054688,-0.06116537004709244,-0.17319440841674805,0.133813738822937,-0.07833384722471237,-0.23515740036964417,0.20479261875152588,-0.014908719807863235,-0.2284531593322754,0.09039053320884705,-0.03157062456011772,-0.22897487878799438,0.02109283208847046,-0.04508963227272034,-0.2308366894721985,-0.03627327084541321,-0.05588875338435173,-0.27301664650440216,0.20483702421188354,-0.017867790535092354,-0.27506446838378906,0.08296048641204834,-0.032541289925575256,-0.27770838141441345,0.011845886707305908,-0.0510563962161541,-0.27903684973716736,-0.052579671144485474,-0.06564546376466751,-0.3073623776435852,0.22455483675003052,-0.025513917207717896,-0.3169476091861725,0.11060500144958496,-0.04385753720998764,-0.32069846987724304,0.03932547569274902,-0.06540032476186752,-0.3212708681821823,-0.026253998279571533,-0.08063957095146179,-0.34044602513313293,0.2609688639640808,-0.03617347776889801,-0.3547442853450775,0.176949143409729,-0.05327572301030159,-0.3595723807811737,0.1220167875289917,-0.06828378140926361,-0.36138805747032166,0.06685757637023926,-0.0796305388212204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.1937311589717865,0.30391961336135864,-0.04421870410442352,-0.18347421288490295,0.20722359418869019,-0.0600627064704895,-0.17185652256011963,0.13030827045440674,-0.07685614377260208,-0.23382076621055603,0.202117919921875,-0.015530264005064964,-0.2256571352481842,0.08977556228637695,-0.032138627022504807,-0.2258128821849823,0.021213054656982422,-0.045209284871816635,-0.22757434844970703,-0.03794902563095093,-0.05561384931206703,-0.27035151422023773,0.20036834478378296,-0.018480557948350906,-0.2701933979988098,0.08055490255355835,-0.032930850982666016,-0.27214376628398895,0.009542882442474365,-0.050965551286935806,-0.2738380581140518,-0.05503234267234802,-0.06527963280677795,-0.3042922168970108,0.2201053500175476,-0.025991646572947502,-0.3123796433210373,0.10584497451782227,-0.04476319998502731,-0.3159925490617752,0.03501647710800171,-0.06636693328619003,-0.31740066409111023,-0.029966771602630615,-0.0813576951622963,-0.336865559220314,0.2576897144317627,-0.03643593192100525,-0.3505140542984009,0.17323517799377441,-0.05375998467206955,-0.35501834750175476,0.11821669340133667,-0.06861358880996704,-0.3570696711540222,0.06262174248695374,-0.0797540545463562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.20073586702346802,0.29671746492385864,-0.04793350026011467,-0.19033706188201904,0.20046865940093994,-0.06413532048463821,-0.17822524905204773,0.12270742654800415,-0.08142445981502533,-0.23825275897979736,0.19374924898147583,-0.012740100733935833,-0.23012453317642212,0.08386266231536865,-0.02900983951985836,-0.23071274161338806,0.01538175344467163,-0.043109048157930374,-0.23307353258132935,-0.04343876242637634,-0.054418131709098816,-0.2753139138221741,0.19354766607284546,-0.01441287249326706,-0.2755444645881653,0.07457798719406128,-0.028490182012319565,-0.2783178389072418,0.004674017429351807,-0.048107560724020004,-0.28053611516952515,-0.05875614285469055,-0.06354960799217224,-0.30894771218299866,0.21446269750595093,-0.0213604886084795,-0.3175737261772156,0.10230576992034912,-0.04009348899126053,-0.321241557598114,0.0343344509601593,-0.06304998695850372,-0.3229247182607651,-0.02853482961654663,-0.07899990677833557,-0.34067845344543457,0.25265055894851685,-0.03171501308679581,-0.3538096845149994,0.17169642448425293,-0.049363672733306885,-0.3571145087480545,0.11955249309539795,-0.06506268680095673,-0.35853826999664307,0.06646651029586792,-0.07674825191497803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.199924498796463,0.31024569272994995,-0.04763500764966011,-0.1901959776878357,0.21224063634872437,-0.0633995458483696,-0.17900016903877258,0.12931936979293823,-0.08044622838497162,-0.24081623554229736,0.20575851202011108,-0.008827488869428635,-0.23387134075164795,0.10160475969314575,-0.0251145102083683,-0.23235899209976196,0.035295844078063965,-0.040075864642858505,-0.23189866542816162,-0.0246046781539917,-0.052165109664201736,-0.2773260176181793,0.20756971836090088,-0.011113232932984829,-0.27758653461933136,0.09554541110992432,-0.025637686252593994,-0.27930645644664764,0.02811610698699951,-0.04631543904542923,-0.28029419481754303,-0.034760087728500366,-0.06271971017122269,-0.3103467524051666,0.23296022415161133,-0.019191795960068703,-0.3190523087978363,0.1275862753391266,-0.03962093964219093,-0.3232722580432892,0.06507658958435059,-0.06347784399986267,-0.32450518012046814,0.005541324615478516,-0.07992088794708252,-0.34179988503456116,0.277839720249176,-0.030848834663629532,-0.3553607165813446,0.2035689353942871,-0.05019258335232735,-0.3584498167037964,0.15828466415405273,-0.06649764627218246,-0.3586912453174591,0.11288684606552124,-0.07849178463220596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.21120905876159668,0.38865041732788086,-0.04540709778666496,-0.20324572920799255,0.28790462017059326,-0.06122620403766632,-0.19124054908752441,0.20571452379226685,-0.07843173295259476,-0.2576740086078644,0.28678619861602783,-0.020641108974814415,-0.2513473331928253,0.17990976572036743,-0.03979416936635971,-0.24829253554344177,0.11719152331352234,-0.0545278899371624,-0.24662438035011292,0.06307142972946167,-0.06615156680345535,-0.2933523654937744,0.29463446140289307,-0.0244238693267107,-0.29374827444553375,0.18624645471572876,-0.04425068944692612,-0.2895372658967972,0.12563776969909668,-0.0638422966003418,-0.2854384779930115,0.06899291276931763,-0.07900025695562363,-0.32532964646816254,0.32784682512283325,-0.03238054737448692,-0.3367201089859009,0.22905433177947998,-0.05717992037534714,-0.3407742381095886,0.17280054092407227,-0.078545942902565,-0.34288960695266724,0.11995458602905273,-0.09262844175100327,-0.3548160493373871,0.3815428614616394,-0.043398089706897736,-0.3725414276123047,0.31504958868026733,-0.06488491594791412,-0.3783317655324936,0.2790365219116211,-0.07927398383617401,-0.3819446340203285,0.24495625495910645,-0.08961520344018936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
